idx,ref,rank,is_top1,is_oracle,entity_recall,cer,hotword_only_cer,total_score,asr_score,exact_score,phonetic_score,consensus_score,consensus_score_used,consensus_support,consensus_keywords,pred
658,除了威灵电器与美芝压缩机合并成为美的部品事业部之外,5,False,False,0.6666666666666666,0.04,0.06666666666666667,2.8179010313019854,-0.701041042804718,3.0,0.6873587965965271,0.6923076923076923,0.24230769230769228,10,威灵电器;威灵;美芝,除了威灵电器与美芝压缩机合并成为美的步品事业部之外
658,除了威灵电器与美芝压缩机合并成为美的部品事业部之外,6,False,False,0.6666666666666666,0.08,0.13333333333333333,2.7999762262929764,-0.7085374593734741,3.0,0.6873587965965271,0.6923076923076923,0.24230769230769228,10,威灵电器;威灵;美芝,除了威灵电器与美芝压缩机合并成为美帝布品事业部之外
658,除了威灵电器与美芝压缩机合并成为美的部品事业部之外,7,False,False,0.6666666666666666,0.04,0.06666666666666667,2.77571576399266,-0.7186835408210754,3.0,0.6873587965965271,0.6923076923076923,0.24230769230769228,10,威灵电器;威灵;美芝,除了威灵电器与美芝压缩机合并成为美的布品事业部之外
658,除了威灵电器与美芝压缩机合并成为美的部品事业部之外,8,False,False,0.6666666666666666,0.08,0.13333333333333333,2.7738029809696108,-0.719483494758606,3.0,0.6873587965965271,0.6923076923076923,0.24230769230769228,10,威灵电器;威灵;美芝,除了威灵电器与美芝压缩机合并成为美帝互品事业部之外
658,除了威灵电器与美芝压缩机合并成为美的部品事业部之外,9,False,False,0.6666666666666666,0.08,0.13333333333333333,2.7605337880782486,-0.7250328660011292,3.0,0.6873587965965271,0.6923076923076923,0.24230769230769228,10,威灵电器;威灵;美芝,除了威灵电器与美芝压缩机合并成为美的部品试验部之外
658,除了威灵电器与美芝压缩机合并成为美的部品事业部之外,10,False,False,0.6666666666666666,0.12,0.2,2.7423076923076923,-0.7326552867889404,3.0,0.6873587965965271,0.6923076923076923,0.24230769230769228,10,威灵电器;威灵;美芝,除了威灵电器与美芝压缩机合并成为美的物品试验部之外
658,除了威灵电器与美芝压缩机合并成为美的部品事业部之外,11,False,False,0.0,0.12,0.26666666666666666,1.0,-0.31444060802459717,0.0,0.7555069327354431,0.0,0.0,0,,除了威廉电器与美制压缩机合并成为美帝部品事业部之外
658,除了威灵电器与美芝压缩机合并成为美的部品事业部之外,12,False,False,0.0,0.16,0.3333333333333333,0.9753369853080135,-0.3247550427913666,0.0,0.7555069327354431,0.0,0.0,0,,除了威廉电器与美制压缩机合并成为美帝物品事业部之外
658,除了威灵电器与美芝压缩机合并成为美的部品事业部之外,13,False,False,0.3333333333333333,0.08,0.2,0.944070728932664,-0.337831050157547,0.0,0.7555069327354431,0.0,0.0,0,,除了威廉电器与美制压缩机合并成为美的部品事业部之外
658,除了威灵电器与美芝压缩机合并成为美的部品事业部之外,14,False,False,0.0,0.12,0.26666666666666666,0.9327634890325317,-0.34255990386009216,0.0,0.7555069327354431,0.0,0.0,0,,除了威廉电器与美制压缩机合并成为美的物品事业部之外
659,美丽的丁香湖公园成为跑步爱好者的狂欢圣地,1,True,False,1.0,0.1,0.0,3.85,-0.6401103734970093,1.0,0.6919707655906677,1.0,0.35,5,丁香湖公园,美地的丁香湖公园称为跑步爱好者的狂欢圣地
659,美丽的丁香湖公园成为跑步爱好者的狂欢圣地,2,False,False,1.0,0.15,0.0,3.7243165212882157,-0.6820633411407471,1.0,0.6919707655906677,1.0,0.35,5,丁香湖公园,美地的丁香湖公园称为跑步爱好者的狂欢胜地
659,美丽的丁香湖公园成为跑步爱好者的狂欢圣地,3,False,False,1.0,0.1,0.0,3.143675363303276,-0.8758805394172668,1.0,0.6919707655906677,1.0,0.35,5,丁香湖公园,美迪的丁香湖公园称为跑步爱好者的狂欢圣地
659,美丽的丁香湖公园成为跑步爱好者的狂欢圣地,4,False,False,1.0,0.15,0.0,3.0429668364281275,-0.9094969034194946,1.0,0.6919707655906677,1.0,0.35,5,丁香湖公园,美迪的丁香湖公园称为跑步爱好者的狂欢胜地
659,美丽的丁香湖公园成为跑步爱好者的狂欢圣地,5,False,True,1.0,0.05,0.0,2.85,-0.9739089608192444,1.0,0.6919707655906677,1.0,0.35,5,丁香湖公园,美迪的丁香湖公园成为跑步爱好者的狂欢圣地
660,中新网成都9月15日电付敬懿15日,1,True,True,1.0,0.23529411764705882,0.0,2.85,-1.3226007223129272,2.0,0.6837765574455261,1.0,0.35,7,钟欣,钟欣往成都9月15日店付敬懿15日
660,中新网成都9月15日电付敬懿15日,2,False,False,0.0,0.35294117647058826,0.6666666666666666,2.05,-1.1065592765808105,1.0,0.6837765574455261,1.0,0.35,7,钟欣,钟欣往成都9月15日店妇敬忆15日
660,中新网成都9月15日电付敬懿15日,3,False,False,0.0,0.29411764705882354,0.3333333333333333,1.7579745095561576,-1.1696488857269287,1.0,0.6837765574455261,1.0,0.35,7,钟欣,钟欣往成都9月15日店妇敬懿15日
660,中新网成都9月15日电付敬懿15日,4,False,False,0.0,0.29411764705882354,0.3333333333333333,1.6148492760804443,-1.2005698680877686,1.0,0.6837765574455261,1.0,0.35,7,钟欣,钟欣往成都9月15日店傅敬懿15日
660,中新网成都9月15日电付敬懿15日,5,False,False,0.0,0.29411764705882354,0.3333333333333333,1.4273502761979753,-1.2410774230957031,1.0,0.6837765574455261,1.0,0.35,7,钟欣,钟欣往成都9月15日店复敬懿15日
660,中新网成都9月15日电付敬懿15日,6,False,False,0.0,0.29411764705882354,0.3333333333333333,1.3248676120283376,-1.2632179260253906,1.0,0.6837765574455261,1.0,0.35,7,钟欣,钟欣往成都9月15日店付敬忆15日
660,中新网成都9月15日电付敬懿15日,7,False,False,0.0,0.29411764705882354,0.3333333333333333,1.245542979671542,-1.2803553342819214,1.0,0.6837765574455261,1.0,0.35,7,钟欣,钟欣往成都9月15日店付敬意15日
661,而排名第3位的李尚洙,1,True,True,1.0,0.0,0.0,1.0,-0.26841339468955994,0.0,0.775375060737133,0.0,0.0,0,,而排名第3位的李尚洙
661,而排名第3位的李尚洙,2,False,False,0.0,0.2,0.6666666666666666,0.8133971996545838,-0.347709059715271,0.0,0.0,0.0,0.0,0,,而排名第3位的李胜珠
661,而排名第3位的李尚洙,3,False,False,0.0,0.2,0.6666666666666666,0.7282128906051383,-0.38390758633613586,0.0,0.0,0.0,0.0,0,,而排名第3位的李盛珠
661,而排名第3位的李尚洙,4,False,False,0.0,0.5,1.0,0.35658604080121803,-0.5418280363082886,0.0,0.775375060737133,0.0,0.0,0,,排名第三的李上珠
661,而排名第3位的李尚洙,5,False,False,0.0,0.4,0.6666666666666666,0.13249430647488442,-0.6370543837547302,0.0,0.775375060737133,0.0,0.0,0,,而排名第三对的李上珠
661,而排名第3位的李尚洙,6,False,False,0.0,0.2,0.6666666666666666,0.0,-0.693356990814209,0.0,0.0,0.0,0.0,0,,而排名第3位的李胜朱
662,本报讯记者李晖经过两天转场,1,True,True,1.0,0.07692307692307693,0.0,2.5,-0.6976431608200073,1.0,0.6876772046089172,0.0,0.0,0,,本报讯记者李晖经过两天专场
662,本报讯记者李晖经过两天转场,2,False,False,0.0,0.15384615384615385,0.5,1.0,-0.3002806305885315,0.0,0.8022900720437367,0.0,0.0,0,,本报讯记者李辉经过两天专场
662,本报讯记者李晖经过两天转场,3,False,False,0.0,0.23076923076923078,1.0,0.09476787171702913,-0.6599859595298767,0.0,0.0,0.0,0.0,0,,本报讯记者经过两天专场
663,与陈妍希分别看向对方,1,True,True,1.0,0.0,0.0,1.0,-0.23147964477539062,0.0,0.7745472639799118,0.0,0.0,0,,与陈妍希分别看向对方
663,与陈妍希分别看向对方,2,False,False,0.0,0.2,0.6666666666666666,0.9861530908547715,-0.25866347551345825,0.0,0.7745472639799118,0.0,0.0,0,,与陈延熙分别看向对方
663,与陈妍希分别看向对方,3,False,False,0.0,0.2,0.6666666666666666,0.9521994126884079,-0.325320303440094,0.0,0.7745472639799118,0.0,0.0,0,,与陈彦西分别看向对方
663,与陈妍希分别看向对方,4,False,False,0.0,0.2,0.6666666666666666,0.94874349202648,-0.3321048617362976,0.0,0.7745472639799118,0.0,0.0,0,,与陈彦夕分别看向对方
663,与陈妍希分别看向对方,5,False,False,0.0,0.2,0.6666666666666666,0.9202231292194804,-0.3880951702594757,0.0,0.7745472639799118,0.0,0.0,0,,与陈艳熙分别看向对方
663,与陈妍希分别看向对方,6,False,False,0.0,0.2,0.6666666666666666,0.8910682276087456,-0.4453311860561371,0.0,0.7745472639799118,0.0,0.0,0,,与陈燕曦分别看向对方
663,与陈妍希分别看向对方,7,False,False,0.0,0.1,0.3333333333333333,0.8744817151295887,-0.47789332270622253,0.0,0.7745472639799118,0.0,0.0,0,,与陈言希分别看向对方
663,与陈妍希分别看向对方,8,False,False,0.0,0.3,0.6666666666666666,0.8738782208927962,-0.479078084230423,0.0,0.7745472639799118,0.0,0.0,0,,于陈彦熙分别看向对方
663,与陈妍希分别看向对方,9,False,False,0.0,0.2,0.6666666666666666,0.8734480600864937,-0.4799225628376007,0.0,0.7745472639799118,0.0,0.0,0,,与陈言曦分别看向对方
663,与陈妍希分别看向对方,10,False,False,0.0,0.2,0.6666666666666666,0.8602273099890334,-0.5058771371841431,0.0,0.7745472639799118,0.0,0.0,0,,与陈筵席分别看向对方
663,与陈妍希分别看向对方,11,False,False,0.0,0.3,0.6666666666666666,0.8544014364601967,-0.5173143148422241,0.0,0.7745472639799118,0.0,0.0,0,,于陈延熙分别看向对方
663,与陈妍希分别看向对方,12,False,False,0.0,0.2,0.6666666666666666,0.851368693474599,-0.5232681035995483,0.0,0.7745472639799118,0.0,0.0,0,,与陈燕西分别看向对方
663,与陈妍希分别看向对方,13,False,False,0.0,0.1,0.3333333333333333,0.8008837910015995,-0.6223785281181335,0.0,0.7745472639799118,0.0,0.0,0,,与陈燕希分别看向对方
663,与陈妍希分别看向对方,14,False,False,0.0,0.3,1.0,0.0,-2.1946492195129395,0.0,0.0,0.0,0.0,0,,陈与陈分别看向对方
664,陈妍希今天5月2日下午出席公益活动,1,True,True,1.0,0.0,0.0,1.0,-0.19199809432029724,0.0,0.77430110424757,0.0,0.0,0,,陈妍希今天5月2日下午出席公益活动
664,陈妍希今天5月2日下午出席公益活动,2,False,False,0.0,0.058823529411764705,0.3333333333333333,0.6728983845998502,-0.3053887188434601,0.0,0.77430110424757,0.0,0.0,0,,陈言希今天5月2日下午出席公益活动
664,陈妍希今天5月2日下午出席公益活动,3,False,False,0.0,0.11764705882352941,0.6666666666666666,0.6061948991083098,-0.32851165533065796,0.0,0.77430110424757,0.0,0.0,0,,陈彦西今天5月2日下午出席公益活动
664,陈妍希今天5月2日下午出席公益活动,4,False,False,0.0,0.058823529411764705,0.3333333333333333,0.31364566460486404,-0.4299246072769165,0.0,0.77430110424757,0.0,0.0,0,,陈严希今天5月2日下午出席公益活动
664,陈妍希今天5月2日下午出席公益活动,5,False,False,0.0,0.058823529411764705,0.3333333333333333,0.0,-0.5386506915092468,0.0,0.77430110424757,0.0,0.0,0,,陈燕希今天5月2日下午出席公益活动
665,陈妍希一直努力让自己的脸圆圆脸变瘦,1,True,True,1.0,0.058823529411764705,0.0,2.5,-0.7428622245788574,1.0,0.687576949596405,0.0,0.0,0,,陈妍希一直努力让自己的圆圆脸变瘦
665,陈妍希一直努力让自己的脸圆圆脸变瘦,2,False,False,0.0,0.17647058823529413,0.6666666666666666,1.0,-0.22676342725753784,0.0,0.7735240682959557,0.0,0.0,0,,陈延熙一直努力让自己的圆圆脸变瘦
665,陈妍希一直努力让自己的脸圆圆脸变瘦,3,False,False,0.0,0.17647058823529413,0.6666666666666666,0.8264132806988023,-0.3163513243198395,0.0,0.7735240682959557,0.0,0.0,0,,陈彦夕一直努力让自己的圆圆脸变瘦
665,陈妍希一直努力让自己的脸圆圆脸变瘦,4,False,False,0.0,0.17647058823529413,0.6666666666666666,0.8041198674027432,-0.3278569281101227,0.0,0.7735240682959557,0.0,0.0,0,,陈彦西一直努力让自己的圆圆脸变瘦
665,陈妍希一直努力让自己的脸圆圆脸变瘦,5,False,False,0.0,0.11764705882352941,0.3333333333333333,0.7228431262379889,-0.3698037564754486,0.0,0.7735240682959557,0.0,0.0,0,,陈言希一直努力让自己的圆圆脸变瘦
665,陈妍希一直努力让自己的脸圆圆脸变瘦,6,False,False,0.0,0.17647058823529413,0.6666666666666666,0.7146849741087029,-0.3740141689777374,0.0,0.7735240682959557,0.0,0.0,0,,陈艳熙一直努力让自己的圆圆脸变瘦
665,陈妍希一直努力让自己的脸圆圆脸变瘦,7,False,False,0.0,0.17647058823529413,0.6666666666666666,0.6904979742342414,-0.38649705052375793,0.0,0.7735240682959557,0.0,0.0,0,,陈严熙一直努力让自己的圆圆脸变瘦
665,陈妍希一直努力让自己的脸圆圆脸变瘦,8,False,False,0.0,0.11764705882352941,0.3333333333333333,0.6717578652964227,-0.3961687982082367,0.0,0.7735240682959557,0.0,0.0,0,,陈延希一直努力让自己的圆圆脸变瘦
665,陈妍希一直努力让自己的脸圆圆脸变瘦,9,False,False,0.0,0.11764705882352941,0.3333333333333333,0.6144938484421624,-0.4257226884365082,0.0,0.7735240682959557,0.0,0.0,0,,陈严希一直努力让自己的圆圆脸变瘦
665,陈妍希一直努力让自己的脸圆圆脸变瘦,10,False,False,0.0,0.17647058823529413,0.6666666666666666,0.5264404556757417,-0.4711669385433197,0.0,0.7735240682959557,0.0,0.0,0,,陈燕西一直努力让自己的圆圆脸变瘦
665,陈妍希一直努力让自己的脸圆圆脸变瘦,11,False,False,0.0,0.11764705882352941,0.3333333333333333,0.43595534711269046,-0.5178661942481995,0.0,0.7735240682959557,0.0,0.0,0,,陈燕希一直努力让自己的圆圆脸变瘦
665,陈妍希一直努力让自己的脸圆圆脸变瘦,12,False,False,0.0,0.11764705882352941,0.3333333333333333,0.3959386055714362,-0.5385187864303589,0.0,0.7735240682959557,0.0,0.0,0,,陈衍希一直努力让自己的圆圆脸变瘦
666,曝出陈妍希拍戏时突然干呕,1,True,True,1.0,0.08333333333333333,0.0,1.0,-0.29561948776245117,0.0,0.7722862958908081,0.0,0.0,0,,爆出陈妍希拍戏时突然干呕
666,曝出陈妍希拍戏时突然干呕,2,False,False,0.0,0.25,0.6666666666666666,0.8662745395579615,-0.3407922387123108,0.0,0.7722862958908081,0.0,0.0,0,,爆出陈彦熙拍戏时突然干呕
666,曝出陈妍希拍戏时突然干呕,3,False,False,0.0,0.3333333333333333,0.6666666666666666,0.6853582254939672,-0.40190616250038147,0.0,0.7722862958908081,0.0,0.0,0,,爆竹陈延熙拍戏时突然干呕
666,曝出陈妍希拍戏时突然干呕,4,False,False,0.0,0.3333333333333333,0.6666666666666666,0.616043921529878,-0.42532068490982056,0.0,0.7722862958908081,0.0,0.0,0,,爆竹陈彦熙拍戏时突然干呕
666,曝出陈妍希拍戏时突然干呕,5,False,False,0.0,0.25,0.6666666666666666,0.5045348115001994,-0.4629887044429779,0.0,0.7722862958908081,0.0,0.0,0,,爆出陈彦夕拍戏时突然干呕
666,曝出陈妍希拍戏时突然干呕,6,False,False,0.0,0.25,0.6666666666666666,0.4721092462478253,-0.4739421308040619,0.0,0.7722862958908081,0.0,0.0,0,,爆出陈言熙拍戏时突然干呕
666,曝出陈妍希拍戏时突然干呕,7,False,False,0.0,0.25,0.6666666666666666,0.4576598886963641,-0.47882315516471863,0.0,0.7722862958908081,0.0,0.0,0,,爆出陈彦西拍戏时突然干呕
666,曝出陈妍希拍戏时突然干呕,8,False,False,0.0,0.16666666666666666,0.3333333333333333,0.40021403188069266,-0.4982284903526306,0.0,0.7722862958908081,0.0,0.0,0,,爆出陈言希拍戏时突然干呕
666,曝出陈妍希拍戏时突然干呕,9,False,False,0.0,0.3333333333333333,0.6666666666666666,0.26132128073289596,-0.5451467633247375,0.0,0.7722862958908081,0.0,0.0,0,,爆竹陈彦西拍戏时突然干呕
666,曝出陈妍希拍戏时突然干呕,10,False,False,0.0,0.16666666666666666,0.3333333333333333,0.14803207125691237,-0.5834161043167114,0.0,0.7722862958908081,0.0,0.0,0,,爆出陈彦希拍戏时突然干呕
666,曝出陈妍希拍戏时突然干呕,11,False,False,0.0,0.16666666666666666,0.3333333333333333,0.031746062554478434,-0.6226977705955505,0.0,0.7722862958908081,0.0,0.0,0,,爆出陈严希拍戏时突然干呕
666,曝出陈妍希拍戏时突然干呕,12,False,False,0.0,0.25,0.3333333333333333,0.0,-0.6334216594696045,0.0,0.7722862958908081,0.0,0.0,0,,爆竹陈彦希拍戏时突然干呕
667,陈妍希公司官方账号发表微博辟谣,1,True,True,1.0,0.0,0.0,1.0,-0.24769212305545807,0.0,0.7637960314750671,0.0,0.0,0,,陈妍希公司官方账号发表微博辟谣
667,陈妍希公司官方账号发表微博辟谣,2,False,False,0.0,0.13333333333333333,0.6666666666666666,0.786265317483811,-0.3045755922794342,0.0,0.7637960314750671,0.0,0.0,0,,陈延熙公司官方账号发表微博辟谣
667,陈妍希公司官方账号发表微博辟谣,3,False,False,0.0,0.13333333333333333,0.6666666666666666,0.7627482511441099,-0.31083443760871887,0.0,0.7637960314750671,0.0,0.0,0,,陈彦西公司官方账号发表微博辟谣
667,陈妍希公司官方账号发表微博辟谣,4,False,False,0.0,0.06666666666666667,0.3333333333333333,0.6161623225381796,-0.34984689950942993,0.0,0.7637960314750671,0.0,0.0,0,,陈言希公司官方账号发表微博辟谣
667,陈妍希公司官方账号发表微博辟谣,5,False,False,0.0,0.13333333333333333,0.6666666666666666,0.5996639155324203,-0.35423779487609863,0.0,0.7637960314750671,0.0,0.0,0,,陈彦夕公司官方账号发表微博辟谣
667,陈妍希公司官方账号发表微博辟谣,6,False,False,0.0,0.26666666666666666,0.6666666666666666,0.46774765457262385,-0.38934606313705444,0.0,0.7637960314750671,0.0,0.0,0,,陈延熙公司官方账号发表微博PO
667,陈妍希公司官方账号发表微博辟谣,7,False,False,0.0,0.13333333333333333,0.6666666666666666,0.4572613219945745,-0.39213690161705017,0.0,0.7637960314750671,0.0,0.0,0,,陈艳熙公司官方账号发表微博辟谣
667,陈妍希公司官方账号发表微博辟谣,8,False,False,0.0,0.06666666666666667,0.3333333333333333,0.21409844834863917,-0.45685240626335144,0.0,0.7637960314750671,0.0,0.0,0,,陈严希公司官方账号发表微博辟谣
667,陈妍希公司官方账号发表微博辟谣,9,False,False,0.0,0.06666666666666667,0.3333333333333333,0.1062621753353552,-0.48555201292037964,0.0,0.7637960314750671,0.0,0.0,0,,陈衍希公司官方账号发表微博辟谣
667,陈妍希公司官方账号发表微博辟谣,10,False,False,0.0,0.06666666666666667,0.3333333333333333,0.0,-0.513832688331604,0.0,0.7637960314750671,0.0,0.0,0,,陈燕希公司官方账号发表微博辟谣
668,否认了陈妍希疑似怀孕的传闻,1,True,True,1.0,0.23076923076923078,0.0,2.5,-0.7776668667793274,1.0,0.6878826022148132,0.0,0.0,0,,否认了陈妍希疑似怀孕的陈文文
668,否认了陈妍希疑似怀孕的传闻,2,False,False,0.0,0.38461538461538464,0.6666666666666666,1.0,-0.19829757511615753,0.0,0.7738679274916649,0.0,0.0,0,,否认了陈延熙疑似怀孕的陈文文
668,否认了陈妍希疑似怀孕的传闻,3,False,False,0.0,0.38461538461538464,0.6666666666666666,0.9392112793931917,-0.23351669311523438,0.0,0.7738679274916649,0.0,0.0,0,,否认了陈彦熙疑似怀孕的陈文文
668,否认了陈妍希疑似怀孕的传闻,4,False,False,0.0,0.38461538461538464,0.6666666666666666,0.835662781245712,-0.29350951313972473,0.0,0.7738679274916649,0.0,0.0,0,,否认了陈延熙疑似怀孕的陈弯弯
668,否认了陈妍希疑似怀孕的传闻,5,False,False,0.0,0.38461538461538464,0.6666666666666666,0.8012177213877847,-0.3134659230709076,0.0,0.7738679274916649,0.0,0.0,0,,否认了陈彦西疑似怀孕的陈文文
668,否认了陈妍希疑似怀孕的传闻,6,False,False,0.0,0.38461538461538464,0.6666666666666666,0.7942498633323402,-0.3175028860569,0.0,0.7738679274916649,0.0,0.0,0,,否认了陈延熙疑似怀孕的陈万文
668,否认了陈妍希疑似怀孕的传闻,7,False,False,0.0,0.38461538461538464,0.6666666666666666,0.7212871952401203,-0.35977521538734436,0.0,0.7738679274916649,0.0,0.0,0,,否认了陈彦夕疑似怀孕的陈文文
668,否认了陈妍希疑似怀孕的传闻,8,False,False,0.0,0.3076923076923077,0.3333333333333333,0.6831260610149247,-0.3818846046924591,0.0,0.7738679274916649,0.0,0.0,0,,否认了陈言希疑似怀孕的陈文文
668,否认了陈妍希疑似怀孕的传闻,9,False,False,0.0,0.38461538461538464,0.6666666666666666,0.672064461611723,-0.3882933557033539,0.0,0.7738679274916649,0.0,0.0,0,,否认了陈彦西疑似怀孕的陈弯弯
668,否认了陈妍希疑似怀孕的传闻,10,False,False,0.0,0.3076923076923077,0.3333333333333333,0.5966653219589148,-0.4319773018360138,0.0,0.7738679274916649,0.0,0.0,0,,否认了陈延希疑似怀孕的陈文文
668,否认了陈妍希疑似怀孕的传闻,11,False,False,0.0,0.38461538461538464,0.6666666666666666,0.44497235976149163,-0.5198635458946228,0.0,0.7738679274916649,0.0,0.0,0,,否认了陈燕西疑似怀孕的陈文文
668,否认了陈妍希疑似怀孕的传闻,12,False,False,0.0,0.3076923076923077,0.3333333333333333,0.3359775251624741,-0.5830118060112,0.0,0.7738679274916649,0.0,0.0,0,,否认了陈燕希疑似怀孕的陈文文
669,称陈妍希目前还在剧组拍戏,1,True,True,1.0,0.08333333333333333,0.6666666666666666,1.0,-0.31236642599105835,0.0,0.7772130444645882,0.0,0.0,0,,陈妍希目前还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,2,False,False,0.0,0.25,1.0,0.7100760037328391,-0.451952189207077,0.0,0.7772130444645882,0.0,0.0,0,,陈彦夕目前还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,3,False,False,0.0,0.4166666666666667,1.0,0.6877351130263356,-0.46270835399627686,0.0,0.7772130444645882,0.0,0.0,0,,陈延熙还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,4,False,False,0.0,0.16666666666666666,1.0,0.6463300888468186,-0.4826430678367615,0.0,0.7772130444645882,0.0,0.0,0,,陈言希目前还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,5,False,False,0.0,0.3333333333333333,1.0,0.616957132022812,-0.49678486585617065,0.0,0.0,0.0,0.0,0,,程严熙目前还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,6,False,False,0.0,0.25,1.0,0.5876466945581417,-0.5108965635299683,0.0,0.7772130444645882,0.0,0.0,0,,陈彦西目前还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,7,False,False,0.0,0.25,1.0,0.5481451063188131,-0.5299148559570312,0.0,0.7772130444645882,0.0,0.0,0,,陈言曦目前还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,8,False,False,0.0,0.25,1.0,0.4952401102420576,-0.5553863048553467,0.0,0.0,0.0,0.0,0,,程严希目前还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,9,False,False,0.0,0.25,1.0,0.3752974002593377,-0.6131334900856018,0.0,0.7772130444645882,0.0,0.0,0,,陈严熙目前还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,10,False,False,0.0,0.16666666666666666,1.0,0.2344724814540344,-0.6809345483779907,0.0,0.7772130444645882,0.0,0.0,0,,陈严希目前还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,11,False,False,0.0,0.25,1.0,0.20011307956993613,-0.6974771022796631,0.0,0.7772130444645882,0.0,0.0,0,,陈晏曦目前还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,12,False,False,0.0,0.25,1.0,0.08953564581507789,-0.7507153153419495,0.0,0.7772130444645882,0.0,0.0,0,,陈晏西目前还在剧组拍戏
669,称陈妍希目前还在剧组拍戏,13,False,False,0.0,0.16666666666666666,1.0,0.0,-0.7938228249549866,0.0,0.7772130444645882,0.0,0.0,0,,陈晏希目前还在剧组拍戏
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,1,True,True,1.0,0.0,0.0,1.0,-0.163269504904747,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈妍希公开与陈晓恋情的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,2,False,False,0.0,0.09523809523809523,0.6666666666666666,0.9474035124697351,-0.17019319534301758,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈彦熙公开与陈晓恋情的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,3,False,False,0.0,0.14285714285714285,0.6666666666666666,0.9346686108066397,-0.17186959087848663,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈延熙公开与陈晓练情的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,4,False,False,0.0,0.19047619047619047,0.6666666666666666,0.8740356227690773,-0.17985118925571442,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈彦熙公开与陈晓练琴的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,5,False,False,0.0,0.19047619047619047,0.6666666666666666,0.8607082421475314,-0.18160557746887207,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈延熙公开与陈晓练琴的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,6,False,False,0.0,0.14285714285714285,0.6666666666666666,0.7945742782855783,-0.19031131267547607,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈彦熙公开与陈晓练情的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,7,False,False,0.0,0.09523809523809523,0.6666666666666666,0.6302183059697632,-0.2119467854499817,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈彦西公开与陈晓恋情的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,8,False,False,0.0,0.09523809523809523,0.6666666666666666,0.5887264407828374,-0.217408686876297,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈彦夕公开与陈晓恋情的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,9,False,False,0.0,0.14285714285714285,1.0,0.4979477746891042,-0.22935859858989716,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对陈延熙公开与陈晓恋情的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,10,False,False,0.0,0.19047619047619047,0.6666666666666666,0.3585691938788343,-0.2477061003446579,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈彦西公开与陈晓练琴的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,11,False,False,0.0,0.047619047619047616,0.3333333333333333,0.3447157815950951,-0.24952973425388336,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈言希公开与陈晓恋情的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,12,False,False,0.0,0.23809523809523808,1.0,0.3241190441233819,-0.2522410452365875,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对陈延熙公开与陈晓练琴的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,13,False,False,0.0,0.23809523809523808,1.0,0.2954756183135993,-0.25601160526275635,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对陈彦熙公开与陈晓练琴的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,14,False,False,0.0,0.047619047619047616,0.3333333333333333,0.11935994613580672,-0.279195100069046,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈彦希公开与陈晓恋情的祝福
670,并感谢了各界对于陈妍希公开与陈晓恋情的祝福,15,False,False,0.0,0.14285714285714285,0.3333333333333333,0.0,-0.2949073910713196,0.0,0.7695590928196907,0.0,0.0,0,,并感谢了各界对于陈言希公开与陈晓练琴的祝福
