idx,ref,rank,is_top1,is_oracle,entity_recall,cer,hotword_only_cer,total_score,asr_score,exact_score,phonetic_score,consensus_score,consensus_score_used,consensus_support,consensus_keywords,pred
558,广东惠州惊爆港商杀情妇碎尸凶案,3,False,False,1.0,0.06666666666666667,0.0,0.201980198019802,-0.2091064453125,0.0,0.0,0.0,0.0,0,,广东惠州惊爆港山杀情妇碎尸凶案
558,广东惠州惊爆港商杀情妇碎尸凶案,4,False,False,1.0,0.13333333333333333,0.0,0.15148514851485148,-0.21533203125,0.0,0.0,0.0,0.0,0,,广东惠州经报港商杀情妇碎尸凶案
558,广东惠州惊爆港商杀情妇碎尸凶案,5,False,False,1.0,0.13333333333333333,0.0,0.13267326732673268,-0.2176513671875,0.0,0.0,0.0,0.0,0,,广东惠州惊爆港商杀情妇遂师凶案
558,广东惠州惊爆港商杀情妇碎尸凶案,6,False,False,1.0,0.13333333333333333,0.0,0.0,-0.2340087890625,0.0,0.0,0.0,0.0,0,,广东惠州京报港商杀情妇碎尸凶案
560,易居研究院智库中心研究总监严跃进认为,1,True,True,0.0,0.16666666666666666,0.2,1.0,-0.49658203125,0.0,0.0,0.0,0.0,0,,义居研究院智库中心研修总监严岳进认为
560,易居研究院智库中心研究总监严跃进认为,2,False,False,0.0,0.2777777777777778,0.2,0.6071428571428571,-0.50732421875,0.0,0.0,0.0,0.0,0,,义居研究院智库中心研修总监闫月静认为
560,易居研究院智库中心研究总监严跃进认为,3,False,False,0.0,0.2222222222222222,0.2,0.6071428571428571,-0.50732421875,0.0,0.0,0.0,0.0,0,,义居研究院智库中心研修总监闫岳进认为
560,易居研究院智库中心研究总监严跃进认为,4,False,False,0.0,0.16666666666666666,0.2,0.5714285714285714,-0.50830078125,0.0,0.0,0.0,0.0,0,,益居研究院智库中心研修总监严岳进认为
560,易居研究院智库中心研究总监严跃进认为,5,False,False,0.0,0.2222222222222222,0.2,0.16071428571428573,-0.51953125,0.0,0.0,0.0,0.0,0,,益居研究院智库中心研修总监闫岳进认为
560,易居研究院智库中心研究总监严跃进认为,6,False,False,0.0,0.2777777777777778,0.2,0.14285714285714285,-0.52001953125,0.0,0.0,0.0,0.0,0,,益居研究院智库中心研修总监闫月静认为
560,易居研究院智库中心研究总监严跃进认为,7,False,False,0.0,0.16666666666666666,0.2,0.0,-0.52392578125,0.0,0.0,0.0,0.0,0,,义居研究院智库中心研修总监闫跃进认为
561,苹果此举是为了节约用电量,1,True,True,1.0,0.0,0.0,1.0,-0.00972747802734375,0.0,0.0,0.0,0.0,0,,苹果此举是为了节约用电量
561,苹果此举是为了节约用电量,2,False,False,1.0,0.08333333333333333,0.0,0.06556755013375325,-0.385498046875,0.0,0.0,0.0,0.0,0,,苹果词举是为了节约用电量
561,苹果此举是为了节约用电量,3,False,False,1.0,0.08333333333333333,0.0,0.019427422261852813,-0.404052734375,0.0,0.0,0.0,0.0,0,,苹果此举是为了解约用电量
561,苹果此举是为了节约用电量,4,False,False,1.0,0.08333333333333333,0.0,0.0072852833481948055,-0.408935546875,0.0,0.0,0.0,0.0,0,,苹果此举为了节约用电量
561,苹果此举是为了节约用电量,5,False,False,1.0,0.16666666666666666,0.0,0.0,-0.411865234375,0.0,0.0,0.0,0.0,0,,苹果辞去是为了节约用电量
562,苹果表这么火爆微软也该出智能手表吗,1,True,False,1.0,0.058823529411764705,0.0,1.0,-0.138916015625,0.0,0.0,0.0,0.0,0,,苹果表这莫火爆微软也该出智能手表吗
562,苹果表这么火爆微软也该出智能手表吗,2,False,False,1.0,0.11764705882352941,0.0,0.7338820301783264,-0.16259765625,0.0,0.0,0.0,0.0,0,,苹果表折莫火爆微软也该出智能手表吗
562,苹果表这么火爆微软也该出智能手表吗,3,False,False,1.0,0.11764705882352941,0.0,0.448559670781893,-0.18798828125,0.0,0.0,0.0,0.0,0,,苹果表折没火爆微软也该出智能手表吗
562,苹果表这么火爆微软也该出智能手表吗,4,False,True,1.0,0.0,0.0,0.30315500685871055,-0.200927734375,0.0,0.0,0.0,0.0,0,,苹果表这么火爆微软也该出智能手表吗
562,苹果表这么火爆微软也该出智能手表吗,5,False,False,1.0,0.11764705882352941,0.0,0.26886145404663925,-0.2039794921875,0.0,0.0,0.0,0.0,0,,苹果表折磨火爆微软也该出智能手表吗
562,苹果表这么火爆微软也该出智能手表吗,6,False,False,1.0,0.11764705882352941,0.0,0.039780521262002745,-0.224365234375,0.0,0.0,0.0,0.0,0,,苹果表彻末火爆微软也该出智能手表吗
562,苹果表这么火爆微软也该出智能手表吗,7,False,False,1.0,0.11764705882352941,0.0,0.0,-0.2279052734375,0.0,0.0,0.0,0.0,0,,苹果表彻莫火爆微软也该出智能手表吗
563,在谷歌与苹果相机推出智能手表后,1,True,True,1.0,0.0,0.0,1.0,-0.01202392578125,0.0,0.0,0.0,0.0,0,,在谷歌与苹果相机推出智能手表后
563,在谷歌与苹果相机推出智能手表后,2,False,False,1.0,0.4,1.0,0.37423442449841604,-0.19287109375,0.0,0.0,0.0,0.0,0,,在Google与苹果相机推出智能手表后
563,在谷歌与苹果相机推出智能手表后,3,False,False,1.0,0.06666666666666667,0.0,0.1866948257655755,-0.2470703125,0.0,0.0,0.0,0.0,0,,在谷歌与苹果相继推出智能手表后
563,在谷歌与苹果相机推出智能手表后,4,False,False,1.0,0.06666666666666667,0.0,0.0,-0.301025390625,0.0,0.0,0.0,0.0,0,,在谷歌于苹果相机推出智能手表后
564,苹果通过发布不必要的软件升级包,1,True,False,1.0,0.06666666666666667,0.0,1.0,-0.0169677734375,0.0,0.0,0.0,0.0,0,,苹果通过发布不必要的软件升级
564,苹果通过发布不必要的软件升级包,2,False,False,1.0,0.06666666666666667,0.0,0.9187058823529411,-0.038055419921875,0.0,0.0,0.0,0.0,0,,苹果通过发布不必要的软件升级报
564,苹果通过发布不必要的软件升级包,3,False,True,1.0,0.0,0.0,0.6778823529411765,-0.10052490234375,0.0,0.0,0.0,0.0,0,,苹果通过发布不必要的软件升级包
564,苹果通过发布不必要的软件升级包,4,False,False,1.0,0.06666666666666667,0.0,0.1943529411764706,-0.2259521484375,0.0,0.0,0.0,0.0,0,,苹果通过发布不必要的软件升级吧
564,苹果通过发布不必要的软件升级包,5,False,False,1.0,0.06666666666666667,0.0,0.041411764705882356,-0.265625,0.0,0.0,0.0,0.0,0,,苹果通过发布不必要的软件升级爆
564,苹果通过发布不必要的软件升级包,6,False,False,1.0,0.06666666666666667,0.0,0.0,-0.2763671875,0.0,0.0,0.0,0.0,0,,苹果通过发布不必要的软件升级宝
565,一起针对苹果的集体反垄断案2名原告的律师称,1,True,True,1.0,0.0,0.0,1.0,-0.04852294921875,0.0,0.0,0.0,0.0,0,,一起针对苹果的集体反垄断案2名原告的律师称
565,一起针对苹果的集体反垄断案2名原告的律师称,2,False,False,1.0,0.047619047619047616,0.0,0.08131791097090782,-0.20849609375,0.0,0.0,0.0,0.0,0,,一起针对苹果的集体反垄断案2名原告律师称
565,一起针对苹果的集体反垄断案2名原告的律师称,3,False,False,1.0,0.047619047619047616,0.0,0.0,-0.22265625,0.0,0.0,0.0,0.0,0,,一起针对苹果的集体反垄断按2名原告的律师称
566,由于苹果要打压竞争对手,1,True,True,1.0,0.0,0.0,1.0,-0.061553955078125,0.0,0.0,0.0,0.0,0,,由于苹果要打压竞争对手
566,由于苹果要打压竞争对手,2,False,False,1.0,0.09090909090909091,0.0,0.5679820782353955,-0.1380615234375,0.0,0.0,0.0,0.0,0,,由于苹果要打要竞争对手
566,由于苹果要打压竞争对手,3,False,False,1.0,0.09090909090909091,0.0,0.0,-0.2386474609375,0.0,0.0,0.0,0.0,0,,由于苹果要打押竞争对手
567,苹果打压了市场竞争,1,True,True,1.0,0.0,0.0,1.0,-0.05816650390625,0.0,0.0,0.0,0.0,0,,苹果打压了市场竞争
567,苹果打压了市场竞争,2,False,False,1.0,0.1111111111111111,0.0,0.0,-0.354736328125,0.0,0.0,0.0,0.0,0,,苹果打压市场竞争
568,苹果担忧这会蚕食其市场份额,1,True,True,1.0,0.0,0.0,1.0,-0.0648193359375,0.0,0.0,0.0,0.0,0,,苹果担忧这会蚕食其市场份额
568,苹果担忧这会蚕食其市场份额,2,False,False,1.0,0.15384615384615385,0.0,0.3531026908292147,-0.2086181640625,0.0,0.0,0.0,0.0,0,,苹果单优这会蚕食其市场份额
568,苹果担忧这会蚕食其市场份额,3,False,False,1.0,0.07692307692307693,0.0,0.25370675453047775,-0.230712890625,0.0,0.0,0.0,0.0,0,,苹果单忧这会蚕食其市场份额
568,苹果担忧这会蚕食其市场份额,4,False,False,1.0,0.15384615384615385,0.0,0.040637012630422846,-0.278076171875,0.0,0.0,0.0,0.0,0,,苹果单又这会蚕食其市场份额
568,苹果担忧这会蚕食其市场份额,5,False,False,1.0,0.15384615384615385,0.0,0.0,-0.287109375,0.0,0.0,0.0,0.0,0,,苹果担忧这会蚕食歧视场份额
569,苹果没有危害消费者利益,1,True,True,1.0,0.0,0.0,1.0,-0.03875732421875,0.0,0.0,0.0,0.0,0,,苹果没有危害消费者利益
569,苹果没有危害消费者利益,2,False,False,1.0,0.09090909090909091,0.0,0.0,-0.346435546875,0.0,0.0,0.0,0.0,0,,苹果没有危害消费者的利益
570,海信科龙和惠而浦则是营收增,1,True,True,0.0,0.23076923076923078,0.25,1.0,-0.1815185546875,0.0,0.0,0.0,0.0,0,,海信科隆和惠尔普则是营收增
570,海信科龙和惠而浦则是营收增,2,False,False,0.0,0.3076923076923077,0.5,0.4608399545970488,-0.239501953125,0.0,0.0,0.0,0.0,0,,海信克隆和惠尔普则是营收增
570,海信科龙和惠而浦则是营收增,3,False,False,0.0,0.3076923076923077,0.5,0.2474460839954597,-0.262451171875,0.0,0.0,0.0,0.0,0,,海信柯隆和惠尔普则是营收增
570,海信科龙和惠而浦则是营收增,4,False,False,0.0,0.3076923076923077,0.25,0.21566401816118047,-0.265869140625,0.0,0.0,0.0,0.0,0,,海信科隆和惠尔普则是营收赠
570,海信科龙和惠而浦则是营收增,5,False,False,0.0,0.3076923076923077,0.25,0.10442678774120318,-0.27783203125,0.0,0.0,0.0,0.0,0,,海信科隆和汇尔普则是营收增
570,海信科龙和惠而浦则是营收增,6,False,False,0.0,0.23076923076923078,0.25,0.0,-0.2890625,0.0,0.0,0.0,0.0,0,,海信科隆和惠耳普则是营收增
571,海信科龙一季报营收为六十四点300000000元,1,True,True,0.0,0.20833333333333334,0.25,1.0,-0.125244140625,0.0,0.0,0.0,0.0,0,,海信科隆一季报营收为64300000000元
571,海信科龙一季报营收为六十四点300000000元,2,False,False,0.0,0.2916666666666667,0.25,0.7281639928698752,-0.1624755859375,0.0,0.0,0.0,0.0,0,,海信科隆遗迹报营收为64300000000元
571,海信科龙一季报营收为六十四点300000000元,3,False,False,0.0,0.3333333333333333,0.25,0.6443850267379679,-0.1739501953125,0.0,0.0,0.0,0.0,0,,海信科隆遗迹报应收为64300000000元
571,海信科龙一季报营收为六十四点300000000元,4,False,False,0.0,0.25,0.25,0.4572192513368984,-0.1995849609375,0.0,0.0,0.0,0.0,0,,海信科隆一季报应收为64300000000元
571,海信科龙一季报营收为六十四点300000000元,5,False,False,0.0,0.25,0.5,0.0855614973262032,-0.25048828125,0.0,0.0,0.0,0.0,0,,海信克隆一季报营收为64300000000元
571,海信科龙一季报营收为六十四点300000000元,6,False,False,0.0,0.25,0.25,0.0,-0.26220703125,0.0,0.0,0.0,0.0,0,,海信科隆一级报营收为64300000000元
572,张晓雅的人气肯定在前3名,1,True,False,0.0,0.08333333333333333,0.3333333333333333,1.0,-0.0638427734375,0.0,0.0,0.0,0.0,0,,张小雅的人气肯定在前3名
572,张晓雅的人气肯定在前3名,2,False,True,1.0,0.0,0.0,0.8741422896352474,-0.10638427734375,0.0,0.0,0.0,0.0,0,,张晓雅的人气肯定在前3名
572,张晓雅的人气肯定在前3名,3,False,False,0.0,0.08333333333333333,0.3333333333333333,0.457204767063922,-0.247314453125,0.0,0.0,0.0,0.0,0,,张潇雅的人气肯定在前3名
572,张晓雅的人气肯定在前3名,4,False,False,0.0,0.16666666666666666,0.6666666666666666,0.28024557602022393,-0.30712890625,0.0,0.0,0.0,0.0,0,,张潇亚的人气肯定在前3名
572,张晓雅的人气肯定在前3名,5,False,False,0.0,0.16666666666666666,0.6666666666666666,0.24340917298663778,-0.319580078125,0.0,0.0,0.0,0.0,0,,章小雅的人气肯定在前3名
572,张晓雅的人气肯定在前3名,6,False,False,0.0,0.08333333333333333,0.3333333333333333,0.15529071867100036,-0.349365234375,0.0,0.0,0.0,0.0,0,,张晓亚的人气肯定在前3名
572,张晓雅的人气肯定在前3名,7,False,False,0.0,0.08333333333333333,0.3333333333333333,0.05850487540628386,-0.382080078125,0.0,0.0,0.0,0.0,0,,张筱雅的人气肯定在前3名
572,张晓雅的人气肯定在前3名,8,False,False,0.0,0.16666666666666666,0.3333333333333333,0.0,-0.40185546875,0.0,0.0,0.0,0.0,0,,张小雅人气肯定在前3名
573,张晓雅最大的优点是有想法,1,True,True,1.0,0.0,0.0,1.0,-0.05487060546875,0.0,0.0,0.0,0.0,0,,张晓雅最大的优点是有想法
573,张晓雅最大的优点是有想法,2,False,False,0.0,0.08333333333333333,0.3333333333333333,0.6831451097379075,-0.1456298828125,0.0,0.0,0.0,0.0,0,,张晓杨最大的优点是有想法
573,张晓雅最大的优点是有想法,3,False,False,0.0,0.08333333333333333,0.3333333333333333,0.5740464521627957,-0.1768798828125,0.0,0.0,0.0,0.0,0,,张小雅最大的优点是有想法
573,张晓雅最大的优点是有想法,4,False,False,0.0,0.08333333333333333,0.3333333333333333,0.3767313019390582,-0.2333984375,0.0,0.0,0.0,0.0,0,,张晓阳最大的优点是有想法
573,张晓雅最大的优点是有想法,5,False,False,0.0,0.08333333333333333,0.3333333333333333,0.23950564670786278,-0.272705078125,0.0,0.0,0.0,0.0,0,,张晓哑最大的优点是有想法
573,张晓雅最大的优点是有想法,6,False,False,0.0,0.08333333333333333,0.3333333333333333,0.10142765821436181,-0.312255859375,0.0,0.0,0.0,0.0,0,,张晓亚最大的优点是有想法
573,张晓雅最大的优点是有想法,7,False,False,0.0,0.16666666666666666,0.6666666666666666,0.07756232686980609,-0.319091796875,0.0,0.0,0.0,0.0,0,,章小雅最大的优点是有想法
573,张晓雅最大的优点是有想法,8,False,False,0.0,0.08333333333333333,0.3333333333333333,0.005113999573833369,-0.33984375,0.0,0.0,0.0,0.0,0,,张晓仰最大的优点是有想法
573,张晓雅最大的优点是有想法,9,False,False,0.0,0.08333333333333333,0.3333333333333333,0.0,-0.34130859375,0.0,0.0,0.0,0.0,0,,张晓扬最大的优点是有想法
574,张晓雅这个娃娃训练很自觉,1,True,True,1.0,0.0,0.0,1.0,-0.0721435546875,0.0,0.0,0.0,0.0,0,,张晓雅这个娃娃训练很自觉
574,张晓雅这个娃娃训练很自觉,2,False,False,0.0,0.08333333333333333,0.3333333333333333,0.9261640798226164,-0.09246826171875,0.0,0.0,0.0,0.0,0,,张小雅这个娃娃训练很自觉
574,张晓雅这个娃娃训练很自觉,3,False,False,0.0,0.16666666666666666,0.6666666666666666,0.44168514412416854,-0.225830078125,0.0,0.0,0.0,0.0,0,,章小雅这个娃娃训练很自觉
574,张晓雅这个娃娃训练很自觉,4,False,False,0.0,0.16666666666666666,0.6666666666666666,0.31751662971175165,-0.260009765625,0.0,0.0,0.0,0.0,0,,张小亚这个娃娃训练很自觉
574,张晓雅这个娃娃训练很自觉,5,False,False,0.0,0.08333333333333333,0.3333333333333333,0.06297117516629712,-0.330078125,0.0,0.0,0.0,0.0,0,,张晓亚这个娃娃训练很自觉
574,张晓雅这个娃娃训练很自觉,6,False,False,0.0,0.08333333333333333,0.3333333333333333,0.0,-0.347412109375,0.0,0.0,0.0,0.0,0,,张晓哑这个娃娃训练很自觉
575,中国最帅的竞走冠军陈定将亮相苏州吴中,1,True,False,1.0,0.1111111111111111,0.0,1.0,-0.125244140625,0.0,0.0,0.0,0.0,0,,中国最帅的竞走冠军陈定江亮相苏州无中
575,中国最帅的竞走冠军陈定将亮相苏州吴中,2,False,False,1.0,0.16666666666666666,0.0,0.6275395033860045,-0.16552734375,0.0,0.0,0.0,0.0,0,,中国最帅的净走冠军陈定江亮相苏州无中
575,中国最帅的竞走冠军陈定将亮相苏州吴中,3,False,False,1.0,0.16666666666666666,0.0,0.3329571106094808,-0.1973876953125,0.0,0.0,0.0,0.0,0,,中国最帅的竞走冠军陈定江亮相苏州无忠
575,中国最帅的竞走冠军陈定将亮相苏州吴中,4,False,True,1.0,0.05555555555555555,0.0,0.2528216704288939,-0.2060546875,0.0,0.0,0.0,0.0,0,,中国最帅的竞走冠军陈定将亮相苏州无中
575,中国最帅的竞走冠军陈定将亮相苏州吴中,5,False,False,1.0,0.16666666666666666,0.0,0.20316027088036118,-0.21142578125,0.0,0.0,0.0,0.0,0,,中国最帅的静走冠军陈定江亮相苏州无中
575,中国最帅的竞走冠军陈定将亮相苏州吴中,6,False,False,1.0,0.2222222222222222,0.0,0.07674943566591422,-0.22509765625,0.0,0.0,0.0,0.0,0,,中国最帅的净走冠军陈定江亮相苏州无忠
575,中国最帅的竞走冠军陈定将亮相苏州吴中,7,False,False,1.0,0.16666666666666666,0.0,0.06772009029345373,-0.22607421875,0.0,0.0,0.0,0.0,0,,中国最帅的镜走冠军陈定江亮相苏州无中
575,中国最帅的竞走冠军陈定将亮相苏州吴中,8,False,False,1.0,0.16666666666666666,0.0,0.001128668171557562,-0.2332763671875,0.0,0.0,0.0,0.0,0,,中国最帅的健走冠军陈定江亮相苏州无中
575,中国最帅的竞走冠军陈定将亮相苏州吴中,9,False,False,1.0,0.16666666666666666,0.0,0.0,-0.2333984375,0.0,0.0,0.0,0.0,0,,中国最帅的竞走冠军陈定江亮向苏州无中
576,1992年8月5日出生于云南省保山市龙陵县,1,True,False,0.5,0.047619047619047616,0.16666666666666666,1.0,-0.0506591796875,0.0,0.0,0.0,0.0,0,,1992年8月5日出生于云南省宝山市龙陵县
576,1992年8月5日出生于云南省保山市龙陵县,2,False,False,0.5,0.09523809523809523,0.16666666666666666,0.344559585492228,-0.143310546875,0.0,0.0,0.0,0.0,0,,1992年8月5日出生于云南省宝山市隆陵县
576,1992年8月5日出生于云南省保山市龙陵县,3,False,False,0.5,0.09523809523809523,0.16666666666666666,0.19861830742659758,-0.1639404296875,0.0,0.0,0.0,0.0,0,,1992年8月5日出生于云南省宝山市龙岭县
576,1992年8月5日出生于云南省保山市龙陵县,4,False,True,1.0,0.0,0.0,0.0008635578583765112,-0.19189453125,0.0,0.0,0.0,0.0,0,,1992年8月5日出生于云南省保山市龙陵县
576,1992年8月5日出生于云南省保山市龙陵县,5,False,False,0.5,0.09523809523809523,0.16666666666666666,0.0,-0.1920166015625,0.0,0.0,0.0,0.0,0,,1992年8月5日出生于云南省宝山市龙林县
577,取得瑞士卢加诺竞走挑战赛男子二十公里竞走银牌,1,True,False,0.0,0.13636363636363635,0.6666666666666666,1.0,-0.405029296875,0.0,0.0,0.0,0.0,0,,取得瑞士鲁迦诺竞走挑战赛男子二十公里进走银牌
577,取得瑞士卢加诺竞走挑战赛男子二十公里竞走银牌,2,False,False,0.0,0.22727272727272727,0.6666666666666666,0.4357682619647355,-0.459716796875,0.0,0.0,0.0,0.0,0,,取得瑞士鲁迦诺竞走挑战赛男子20公里竞走了银牌
577,取得瑞士卢加诺竞走挑战赛男子二十公里竞走银牌,3,False,True,0.0,0.09090909090909091,0.3333333333333333,0.34005037783375314,-0.468994140625,0.0,0.0,0.0,0.0,0,,取得瑞士鲁加诺竞走挑战赛男子二十公里竞走了银牌
577,取得瑞士卢加诺竞走挑战赛男子二十公里竞走银牌,4,False,False,0.0,0.22727272727272727,0.6666666666666666,0.27204030226700254,-0.4755859375,0.0,0.0,0.0,0.0,0,,取得瑞士鲁伽诺竞走挑战赛男子20公里竞走了银牌
577,取得瑞士卢加诺竞走挑战赛男子二十公里竞走银牌,5,False,False,0.0,0.22727272727272727,0.6666666666666666,0.23425692695214106,-0.479248046875,0.0,0.0,0.0,0.0,0,,取得瑞士鲁迦诺竞走挑战赛男子20公里竞跑银牌
577,取得瑞士卢加诺竞走挑战赛男子二十公里竞走银牌,6,False,False,0.0,0.22727272727272727,0.6666666666666666,0.22921914357682618,-0.479736328125,0.0,0.0,0.0,0.0,0,,取得瑞士鲁迦诺竞走挑战赛男子20公里竞争银牌
577,取得瑞士卢加诺竞走挑战赛男子二十公里竞走银牌,7,False,False,0.0,0.13636363636363635,0.6666666666666666,0.15365239294710328,-0.487060546875,0.0,0.0,0.0,0.0,0,,取得瑞士鲁迦诺竞走挑战赛男子二十公里竞走了银牌
577,取得瑞士卢加诺竞走挑战赛男子二十公里竞走银牌,8,False,False,0.0,0.22727272727272727,0.6666666666666666,0.0,-0.501953125,0.0,0.0,0.0,0.0,0,,取得瑞士鲁迦诺竞走挑战赛男子20公里竞逐银牌
578,欧米茄计时管理委员会成员彼得许尔泽勒介绍说,1,True,True,0.0,0.14285714285714285,1.0,1.0,-0.13037109375,0.0,0.0,0.0,0.0,0,,欧米协计时管理委员会成员皮德许尔泽勒介绍说
578,欧米茄计时管理委员会成员彼得许尔泽勒介绍说,2,False,False,0.0,0.19047619047619047,1.0,0.3787878787878788,-0.160400390625,0.0,0.0,0.0,0.0,0,,欧米企业计时管理委员会成员皮德许尔泽勒介绍说
578,欧米茄计时管理委员会成员彼得许尔泽勒介绍说,3,False,False,0.0,0.2857142857142857,1.0,0.17424242424242425,-0.1702880859375,0.0,0.0,0.0,0.0,0,,欧米企业纪实管理委员会成员皮德许尔泽勒介绍说
578,欧米茄计时管理委员会成员彼得许尔泽勒介绍说,4,False,False,0.0,0.19047619047619047,1.0,0.08080808080808081,-0.1748046875,0.0,0.0,0.0,0.0,0,,欧米协计师管理委员会成员皮德许尔泽勒介绍说
578,欧米茄计时管理委员会成员彼得许尔泽勒介绍说,5,False,False,0.0,0.14285714285714285,1.0,0.015151515151515152,-0.177978515625,0.0,0.0,0.0,0.0,0,,欧米协计时管理委员会成员皮特许尔泽勒介绍说
578,欧米茄计时管理委员会成员彼得许尔泽勒介绍说,6,False,False,0.0,0.19047619047619047,1.0,0.0,-0.1787109375,0.0,0.0,0.0,0.0,0,,欧米切记时管理委员会成员皮德许尔泽勒介绍说
579,现年18岁的莎宾娜身高达182厘米,1,True,False,0.0,0.058823529411764705,0.3333333333333333,1.0,-0.07476806640625,0.0,0.0,0.0,0.0,0,,现年18岁的沙宾娜身高达182厘米
579,现年18岁的莎宾娜身高达182厘米,2,False,True,1.0,0.0,0.0,0.8402444347446529,-0.09710693359375,0.0,0.0,0.0,0.0,0,,现年18岁的莎宾娜身高达182厘米
579,现年18岁的莎宾娜身高达182厘米,3,False,False,0.0,0.11764705882352941,0.6666666666666666,0.44085552160628544,-0.1529541015625,0.0,0.0,0.0,0.0,0,,现年18岁的沙宾纳身高达182厘米
579,现年18岁的莎宾娜身高达182厘米,4,False,False,0.0,0.058823529411764705,0.3333333333333333,0.27149716281099956,-0.1766357421875,0.0,0.0,0.0,0.0,0,,现年18岁的莎比娜身高达182厘米
579,现年18岁的莎宾娜身高达182厘米,5,False,False,0.0,0.11764705882352941,0.6666666666666666,0.08380619816673941,-0.202880859375,0.0,0.0,0.0,0.0,0,,现年18岁的沙宾那身高达182厘米
579,现年18岁的莎宾娜身高达182厘米,6,False,False,0.0,0.058823529411764705,0.3333333333333333,0.0,-0.214599609375,0.0,0.0,0.0,0.0,0,,现年18岁的莎彬娜身高达182厘米
580,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本,1,True,False,0.0,0.041666666666666664,0.3333333333333333,1.0,-0.09307861328125,0.0,0.0,0.0,0.0,0,,莎比娜也凭借兼具清纯和性感气质的漂亮外形走红日本
580,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本,2,False,False,0.0,0.041666666666666664,0.3333333333333333,0.958876629889669,-0.0955810546875,0.0,0.0,0.0,0.0,0,,莎彬娜也凭借兼具清纯和性感气质的漂亮外形走红日本
580,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本,3,False,True,1.0,0.0,0.0,0.7582748244734202,-0.1077880859375,0.0,0.0,0.0,0.0,0,,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本
580,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本,4,False,False,0.0,0.041666666666666664,0.3333333333333333,0.641925777331996,-0.1148681640625,0.0,0.0,0.0,0.0,0,,莎琳娜也凭借兼具清纯和性感气质的漂亮外形走红日本
580,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本,5,False,False,0.0,0.041666666666666664,0.3333333333333333,0.5847542627883651,-0.11834716796875,0.0,0.0,0.0,0.0,0,,沙宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本
580,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本,6,False,False,0.0,0.125,0.3333333333333333,0.2768304914744233,-0.1370849609375,0.0,0.0,0.0,0.0,0,,莎比娜也凭借兼具青春和性感气质的漂亮外形走红日本
580,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本,7,False,False,0.0,0.125,0.3333333333333333,0.23671013039117353,-0.1395263671875,0.0,0.0,0.0,0.0,0,,莎彬娜也凭借兼具青春和性感气质的漂亮外形走红日本
580,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本,8,False,False,0.0,0.08333333333333333,0.6666666666666666,0.13640922768304914,-0.1456298828125,0.0,0.0,0.0,0.0,0,,沙彬娜也凭借兼具清纯和性感气质的漂亮外形走红日本
580,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本,9,False,False,1.0,0.08333333333333333,0.0,0.05015045135406219,-0.15087890625,0.0,0.0,0.0,0.0,0,,莎宾娜也凭借兼具青春和性感气质的漂亮外形走红日本
580,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本,10,False,False,0.0,0.08333333333333333,0.3333333333333333,0.0160481444332999,-0.1529541015625,0.0,0.0,0.0,0.0,0,,莎比娜也凭借兼具清纯和性感气质的漂亮外型走红日本
580,莎宾娜也凭借兼具清纯和性感气质的漂亮外形走红日本,11,False,False,0.0,0.08333333333333333,0.3333333333333333,0.0,-0.1539306640625,0.0,0.0,0.0,0.0,0,,莎彬娜也凭借兼具清纯和性感气质的漂亮外型走红日本
581,莎宾娜透露目前单身理想型是喜欢运动,1,True,False,0.0,0.17647058823529413,0.3333333333333333,1.0,-0.0926513671875,0.0,0.0,0.0,0.0,0,,沙宾娜透露目前单身理想形式喜欢运动
581,莎宾娜透露目前单身理想型是喜欢运动,2,False,False,0.0,0.17647058823529413,0.3333333333333333,0.7480544747081712,-0.124267578125,0.0,0.0,0.0,0.0,0,,莎比娜透露目前单身理想形式喜欢运动
581,莎宾娜透露目前单身理想型是喜欢运动,3,False,True,1.0,0.11764705882352941,0.0,0.4455252918287938,-0.1622314453125,0.0,0.0,0.0,0.0,0,,莎宾娜透露目前单身理想形式喜欢运动
581,莎宾娜透露目前单身理想型是喜欢运动,4,False,False,0.0,0.17647058823529413,0.3333333333333333,0.4182879377431907,-0.1656494140625,0.0,0.0,0.0,0.0,0,,沙宾娜透露目前单身理想行事喜欢运动
581,莎宾娜透露目前单身理想型是喜欢运动,5,False,False,0.0,0.17647058823529413,0.3333333333333333,0.14785992217898833,-0.1995849609375,0.0,0.0,0.0,0.0,0,,莎比娜透露目前单身理想行事喜欢运动
581,莎宾娜透露目前单身理想型是喜欢运动,6,False,False,0.0,0.23529411764705882,0.6666666666666666,0.11964980544747082,-0.203125,0.0,0.0,0.0,0.0,0,,沙宾纳透露目前单身理想形式喜欢运动
