idx,ref,rank,is_top1,is_oracle,entity_recall,cer,hotword_only_cer,total_score,asr_score,exact_score,phonetic_score,consensus_score,consensus_score_used,consensus_support,consensus_keywords,pred
753,贵州都市报十月29日报道据台湾媒体报道艺人陈妍希认爱小4岁的大陆小生陈晓,8,False,False,0.0,0.3055555555555556,1.0,-1.3426966292134832,-0.174072265625,0.0,0.0,0.0,0.0,0,,Guizhou都市报10月29日报道据台湾媒体报道艺人陈言熙认爱小4岁的大陆小生陈晓
753,贵州都市报十月29日报道据台湾媒体报道艺人陈妍希认爱小4岁的大陆小生陈晓,9,False,False,0.0,0.3333333333333333,1.0,-1.3876404494382022,-0.175537109375,0.0,0.0,0.0,0.0,0,,Guizhou都市报10月29日报道据台湾媒体报道艺人陈延熙认为爱小4岁的大陆小生陈晓
753,贵州都市报十月29日报道据台湾媒体报道艺人陈妍希认爱小4岁的大陆小生陈晓,10,False,False,0.0,0.2777777777777778,1.0,-1.5,-0.17919921875,0.0,0.0,0.0,0.0,0,,Guizhou都市报10月29日报道据台湾媒体报道艺人陈妍希仍爱小4岁的大陆小生陈晓
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,1,True,False,0.0,4.25,1.0,1.0,-1.4423828125,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeapictureaskforaguessandgetoffthehorse
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,2,False,False,0.0,4.15,1.0,0.8913043478260869,-1.4521484375,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeaphotoaskforaguessandgetoffthehorse
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,3,False,False,0.0,4.45,1.0,0.8478260869565217,-1.4560546875,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangsthousandyearoldancientcityTakeapictureaskforaguessandgetoffthehorse
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,4,False,False,0.0,4.3,1.0,0.6847826086956522,-1.470703125,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeapictureaskforaguessandgetridofthecode
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,5,False,True,0.0,4.05,1.0,0.5869565217391305,-1.4794921875,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeapictureaskforaguessandgetridofit
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,6,False,False,0.0,4.65,1.0,0.5869565217391305,-1.4794921875,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeapictureaskforaguessandaskforthecorrectanswer
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,7,False,False,0.0,4.55,1.0,0.5434782608695652,-1.4833984375,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeaphotoaskforaguessandaskforthecorrectanswer
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,8,False,False,0.0,4.1,1.0,0.5217391304347826,-1.4853515625,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangsthousandyearoldcityTakeapictureaskforaguessandgetoffthehorse
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,9,False,False,0.0,4.35,1.0,0.40217391304347827,-1.49609375,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeapictureaskforaguessandgetridofthehorse
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,10,False,False,0.0,4.1,1.0,0.32608695652173914,-1.5029296875,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeapictureaskforaguessanddropthecode
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,11,False,False,0.0,4.3,1.0,0.15217391304347827,-1.5185546875,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeapictureaskforaguessandaskfortheanswer
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,12,False,False,0.0,4.2,1.0,0.10869565217391304,-1.5224609375,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeapictureaskforaguessandcallthepolice
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,13,False,False,0.0,4.2,1.0,0.08695652173913043,-1.5244140625,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeaphotoaskforaguessandaskfortheanswer
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,14,False,False,0.0,4.15,1.0,0.043478260869565216,-1.5283203125,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeapictureaskforaguessandgetoffthebus
754,游客踩敦煌千年古城遗址拍照反问踩了会掉吗,15,False,False,0.0,4.15,1.0,0.0,-1.5322265625,0.0,0.0,0.0,0.0,0,,TouristsguessDunhuangs1000yearoldancientcityTakeapictureaskforaguessandgetoffthecar
755,在甘肃敦煌大方盘城遗址,1,True,False,0.5,3.3636363636363638,1.0,1.0,-1.1064453125,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi再甘肃郭黄大方拍成遗址
755,在甘肃敦煌大方盘城遗址,2,False,False,0.5,3.272727272727273,1.0,0.9339622641509434,-1.11328125,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi再甘肃郭煌大方拍成遗址
755,在甘肃敦煌大方盘城遗址,3,False,False,0.5,3.3636363636363638,1.0,0.8962264150943396,-1.1171875,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi再甘肃郭皇大方拍成遗址
755,在甘肃敦煌大方盘城遗址,4,False,False,0.5,3.3636363636363638,1.0,0.8773584905660378,-1.119140625,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi再甘肃锅黄大方拍成遗址
755,在甘肃敦煌大方盘城遗址,5,False,False,0.5,3.3636363636363638,1.0,0.8773584905660378,-1.119140625,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi再甘肃郭黄大方拍摄遗址
755,在甘肃敦煌大方盘城遗址,6,False,False,0.5,3.272727272727273,1.0,0.7924528301886793,-1.1279296875,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi甘肃郭黄大方拍成遗址
755,在甘肃敦煌大方盘城遗址,7,False,True,0.5,3.1818181818181817,1.0,0.6037735849056604,-1.1474609375,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi甘肃郭煌大方拍成遗址
755,在甘肃敦煌大方盘城遗址,8,False,False,0.5,3.272727272727273,1.0,0.44339622641509435,-1.1640625,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi甘肃郭黄大方拍摄遗址
755,在甘肃敦煌大方盘城遗址,9,False,False,0.5,3.272727272727273,1.0,0.42452830188679247,-1.166015625,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi甘肃郭皇大方拍成遗址
755,在甘肃敦煌大方盘城遗址,10,False,False,0.5,3.5454545454545454,1.0,0.3584905660377358,-1.1728515625,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi再甘肃郭黄大方拍成一纸
755,在甘肃敦煌大方盘城遗址,11,False,False,0.5,3.5454545454545454,1.0,0.3018867924528302,-1.1787109375,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi再甘肃锅黄大方拍成一纸
755,在甘肃敦煌大方盘城遗址,12,False,False,0.5,3.5454545454545454,1.0,0.0,-1.2099609375,0.0,0.0,0.0,0.0,0,,gansuoguohuangdafangpaitengyizhi再甘肃郭黄大方拍成一只
756,游客铜缸刻字秀恩爱故宫已报警,1,True,True,0.0,2.2142857142857144,1.0,1.0,-1.494140625,0.0,0.0,0.0,0.0,0,,gongkezixiuenlaigugongyibaojing
756,游客铜缸刻字秀恩爱故宫已报警,2,False,False,0.0,2.2857142857142856,1.0,0.4444444444444444,-1.5625,0.0,0.0,0.0,0.0,0,,gongkezixiuwenlaigugongyibaojing
756,游客铜缸刻字秀恩爱故宫已报警,3,False,False,0.0,2.2857142857142856,1.0,0.4444444444444444,-1.5625,0.0,0.0,0.0,0.0,0,,gongkezhexiuenlaigugongyibaojing
756,游客铜缸刻字秀恩爱故宫已报警,4,False,False,0.0,2.2142857142857144,1.0,0.23015873015873015,-1.5888671875,0.0,0.0,0.0,0.0,0,,gongkezixiuenlaigugongyibàojing
756,游客铜缸刻字秀恩爱故宫已报警,5,False,False,0.0,2.2142857142857144,1.0,0.0,-1.6171875,0.0,0.0,0.0,0.0,0,,gongkezixiuenlaigugongyipaojing
757,法制晚报讯记者李洁今天傍晚,1,True,False,0.0,4.6923076923076925,1.0,1.0,-2.05078125,0.0,0.0,0.0,0.0,0,,LijieareporteroftheFrenchNewspapersentamessagetomethisevening
757,法制晚报讯记者李洁今天傍晚,2,False,False,0.0,4.153846153846154,1.0,0.6756756756756757,-2.09765625,0.0,0.0,0.0,0.0,0,,LijieareporteroftheFrenchNewspaperwrotetomethisevening
757,法制晚报讯记者李洁今天傍晚,3,False,False,0.0,4.230769230769231,1.0,0.6756756756756757,-2.09765625,0.0,0.0,0.0,0.0,0,,LijieareporteroftheFrenchNewspaperwrotetomeintheevening
757,法制晚报讯记者李洁今天傍晚,4,False,False,0.0,4.769230769230769,1.0,0.6621621621621622,-2.099609375,0.0,0.0,0.0,0.0,0,,LijieareporteroftheFrenchNewspapersentamessagetometodayevening
757,法制晚报讯记者李洁今天傍晚,5,False,False,0.0,4.538461538461538,1.0,0.44594594594594594,-2.130859375,0.0,0.0,0.0,0.0,0,,LijieareporteroftheFrenchNewspaperwrotetomeintheeveningthat
757,法制晚报讯记者李洁今天傍晚,6,False,False,0.0,4.230769230769231,1.0,0.40540540540540543,-2.13671875,0.0,0.0,0.0,0.0,0,,LijieareporteroftheFrenchNewspaperwrotetometodayevening
757,法制晚报讯记者李洁今天傍晚,7,False,False,0.0,4.615384615384615,1.0,0.2972972972972973,-2.15234375,0.0,0.0,0.0,0.0,0,,LijieareporteroftheFrenchNewspaperwrotetomeintheeveningtoday
757,法制晚报讯记者李洁今天傍晚,8,False,False,0.0,5.076923076923077,1.0,0.2702702702702703,-2.15625,0.0,0.0,0.0,0.0,0,,LijieareporteroftheFrenchNewspapersentamessagetothereportertonight
757,法制晚报讯记者李洁今天傍晚,9,False,False,0.0,4.615384615384615,1.0,0.2702702702702703,-2.15625,0.0,0.0,0.0,0.0,0,,LijieareporteroftheFrenchNewspaperwrotetomethiseveningsaying
757,法制晚报讯记者李洁今天傍晚,10,False,False,0.0,4.461538461538462,1.0,0.2702702702702703,-2.15625,0.0,0.0,0.0,0.0,0,,LijieareporteroftheFrenchNewspaperwrotetomethiseveningthat
757,法制晚报讯记者李洁今天傍晚,11,False,True,0.0,3.923076923076923,1.0,0.0,-2.1953125,0.0,0.0,0.0,0.0,0,,LijieareporteroftheFrenchNewspaperwroteintheevening
758,并称故宫博物院已就此事件向公安机关报案,1,True,False,0.0,4.842105263157895,1.0,1.0,-1.4365234375,0.0,0.0,0.0,0.0,0,,anditissaidthattheMinistryofHealthandWelfarehasreportedthisincidenttothePublicSecurityAgency
758,并称故宫博物院已就此事件向公安机关报案,2,False,False,0.0,4.842105263157895,1.0,0.7248322147651006,-1.4765625,0.0,0.0,0.0,0.0,0,,anditissaidthattheMinistryofHealthandWelfarehasreportedthisincidenttothepublicsecurityagency
758,并称故宫博物院已就此事件向公安机关报案,3,False,False,0.0,4.842105263157895,1.0,0.6174496644295302,-1.4921875,0.0,0.0,0.0,0.0,0,,anditissaidthattheMinistryofHealthandWelfarehasreportedthisincidenttothePublicSecurityBureau
758,并称故宫博物院已就此事件向公安机关报案,4,False,False,0.0,5.157894736842105,1.0,0.5838926174496645,-1.4970703125,0.0,0.0,0.0,0.0,0,,anditissaidthattheMinistryofHealthandWelfarehasreportedthisincidenttothePublicSecurityOrganization
758,并称故宫博物院已就此事件向公安机关报案,5,False,False,0.0,5.2631578947368425,1.0,0.5369127516778524,-1.50390625,0.0,0.0,0.0,0.0,0,,anditissaidthattheMinistryofHealthandWelfarehasreportedthisincidenttothePublicSecurityAdministration
758,并称故宫博物院已就此事件向公安机关报案,6,False,False,0.0,4.947368421052632,1.0,0.24161073825503357,-1.546875,0.0,0.0,0.0,0.0,0,,anditissaidthattheMinistryofHealthandWelfarehasreportedthisincidenttothepublicsecurityagencies
758,并称故宫博物院已就此事件向公安机关报案,7,False,False,0.0,5.157894736842105,1.0,0.19463087248322147,-1.5537109375,0.0,0.0,0.0,0.0,0,,anditissaidthattheMinistryofHealthandWelfarehasreportedthisincidenttothepublicsecurityorganization
758,并称故宫博物院已就此事件向公安机关报案,8,False,False,0.0,4.894736842105263,1.0,0.18120805369127516,-1.5556640625,0.0,0.0,0.0,0.0,0,,anditissaidthattheMinistryofHealthandWelfarehasreportedthisincidenttothePublicSecurityService
758,并称故宫博物院已就此事件向公安机关报案,9,False,False,0.0,5.105263157894737,1.0,0.1342281879194631,-1.5625,0.0,0.0,0.0,0.0,0,,anditissaidthattheMinistryofHealthandWelfarehasreportedthisincidenttothepublicsecurityauthorities
758,并称故宫博物院已就此事件向公安机关报案,10,False,False,0.0,4.526315789473684,1.0,0.11409395973154363,-1.5654296875,0.0,0.0,0.0,0.0,0,,anditissaidthattheMinistryofHealthandWelfarehasreportedthisincidenttothePublicSecurity
758,并称故宫博物院已就此事件向公安机关报案,11,False,True,0.0,4.105263157894737,1.0,0.09395973154362416,-1.568359375,0.0,0.0,0.0,0.0,0,,anditissaidthattheMinistryofHealthandWelfarehasreportedthisincidenttothepolice
758,并称故宫博物院已就此事件向公安机关报案,12,False,False,0.0,4.894736842105263,1.0,0.053691275167785234,-1.57421875,0.0,0.0,0.0,0.0,0,,anditissaidthattheImperialHouseholdDepartmenthasreportedthisincidenttothePublicSecurityAgency
758,并称故宫博物院已就此事件向公安机关报案,13,False,False,0.0,4.526315789473684,1.0,0.020134228187919462,-1.5791015625,0.0,0.0,0.0,0.0,0,,anditissaidthatthePrimeMinistersOfficehasreportedthisincidenttothePublicSecurityAgency
758,并称故宫博物院已就此事件向公安机关报案,14,False,False,0.0,4.473684210526316,1.0,0.0,-1.58203125,0.0,0.0,0.0,0.0,0,,anditissaidthatthePrimeMinistersOfficehasreportedtheincidenttothePublicSecurityAgency
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,1,True,False,0.0,3.473684210526316,1.0,1.0,-1.7216796875,0.0,0.0,0.0,0.0,0,,MingshaolingTuobeiGuitotakepicturesofthepeoplesbuildingsandscenery
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,2,False,False,0.0,3.3684210526315788,1.0,0.9285714285714286,-1.7294921875,0.0,0.0,0.0,0.0,0,,MingshaolingTuobeiGuitotakepicturesofthecitysbuildingsandscenery
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,3,False,False,0.0,3.473684210526316,1.0,0.5803571428571429,-1.767578125,0.0,0.0,0.0,0.0,0,,MingshaolingTuobaiguitotakepicturesofthepeoplesbuildingsandscenery
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,4,False,False,0.0,3.3684210526315788,1.0,0.5446428571428571,-1.771484375,0.0,0.0,0.0,0.0,0,,MingshaolingTuobaiguitotakepicturesofthecitysbuildingsandscenery
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,5,False,False,0.0,3.4210526315789473,1.0,0.4107142857142857,-1.7861328125,0.0,0.0,0.0,0.0,0,,MingshaolingTuobeiGuitotakepicturesofthepeoplesbuildingandscenery
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,6,False,False,0.0,3.5789473684210527,1.0,0.4107142857142857,-1.7861328125,0.0,0.0,0.0,0.0,0,,MingshaolingTuobeiGuitotakepicturesofthepeoplesbuildingsandsceneries
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,7,False,False,0.0,3.6315789473684212,1.0,0.4107142857142857,-1.7861328125,0.0,0.0,0.0,0.0,0,,MingshaolingTuobeiGuitotakepicturesofthepeoplesbuildingsandthescenery
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,8,False,True,0.0,3.3157894736842106,1.0,0.38392857142857145,-1.7890625,0.0,0.0,0.0,0.0,0,,MingshaolingTuobeiGuitotakepicturesofthecitybuildingsandscenery
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,9,False,False,0.0,3.6315789473684212,1.0,0.30357142857142855,-1.7978515625,0.0,0.0,0.0,0.0,0,,MingshaolingTuobeiGuitotakepicturesofthepeoplesbuildingsandlandscapes
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,10,False,False,0.0,3.526315789473684,1.0,0.30357142857142855,-1.7978515625,0.0,0.0,0.0,0.0,0,,MingshaolingTuobeiGuitotakepicturesofthecitysbuildingsandlandscapes
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,11,False,False,0.0,3.3684210526315788,1.0,0.1875,-1.810546875,0.0,0.0,0.0,0.0,0,,MingshaolingTuobeiGuiTakepicturesofthepeoplesbuildingsandscenery
759,游客骑着明孝陵驮碑龟趺拍照市民大煞风景,12,False,False,0.0,3.3157894736842106,1.0,0.0,-1.8310546875,0.0,0.0,0.0,0.0,0,,MingshaolingTuobaiguitotakepicturesofthecitybuildingsandscenery
760,游客骑在龟趺身上报料人供图,1,True,False,0.0,32.76923076923077,1.0,1.0,-1.259765625,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutbutitsnotworkingout
760,游客骑在龟趺身上报料人供图,2,False,False,0.0,32.53846153846154,1.0,1.0,-1.259765625,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutbutitsnotworking
760,游客骑在龟趺身上报料人供图,3,False,False,0.0,32.92307692307692,1.0,0.9,-1.2607421875,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutbutitsnotworkingforme
760,游客骑在龟趺身上报料人供图,4,False,False,0.0,32.46153846153846,1.0,0.8,-1.26171875,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutbutitdoesntwork
760,游客骑在龟趺身上报料人供图,5,False,False,0.0,32.69230769230769,1.0,0.7,-1.2626953125,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutbutitdoesntworkout
760,游客骑在龟趺身上报料人供图,6,False,False,0.0,32.53846153846154,1.0,0.7,-1.2626953125,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutanditsnotworking
760,游客骑在龟趺身上报料人供图,7,False,False,0.0,32.76923076923077,1.0,0.6,-1.263671875,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutanditsnotworkingout
760,游客骑在龟趺身上报料人供图,8,False,False,0.0,33.07692307692308,1.0,0.6,-1.263671875,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutbutitsjustnotworkingout
760,游客骑在龟趺身上报料人供图,9,False,False,0.0,35.0,1.0,0.4,-1.265625,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutbutitsnotworkingoutItsjustnotworkingItdoesntwork
760,游客骑在龟趺身上报料人供图,10,False,False,0.0,31.307692307692307,1.0,0.3,-1.2666015625,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitout
760,游客骑在龟趺身上报料人供图,11,False,True,0.0,30.923076923076923,1.0,0.2,-1.267578125,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIcantfigureitout
760,游客骑在龟趺身上报料人供图,12,False,False,0.0,33.46153846153846,1.0,0.2,-1.267578125,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutbutitdoesntworkItsnotworking
760,游客骑在龟趺身上报料人供图,13,False,False,0.0,35.23076923076923,1.0,0.2,-1.267578125,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutbutitsnotworkingoutItsjustnotworkingItdoesntworkout
760,游客骑在龟趺身上报料人供图,14,False,False,0.0,33.92307692307692,1.0,0.1,-1.2685546875,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutbutitdoesntworkoutItsnotworkingout
760,游客骑在龟趺身上报料人供图,15,False,False,0.0,34.07692307692308,1.0,0.1,-1.2685546875,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIvetriedtofigureitoutbutitsnotworkingoutItsjustnotworking
760,游客骑在龟趺身上报料人供图,16,False,False,0.0,31.846153846153847,1.0,0.0,-1.26953125,0.0,0.0,0.0,0.0,0,,youcouldshesagreatpersonandIthinkshesgoingtomakealotofmoneyinthefutureIdontthinkImgoingtobeabletodothatImnotsureifIcandothatbutIthinkIcanIthinkyouregoingtohavetodoitYoucandoitbutyoucantdoitrightnowYoudontknowwhatyouredoingandyourenotgoingtoknowwhatsgoingonYourejustgoingtodowhatyouwanttodoandthatswhatyouvebeendoingforalongtimeThatswhatImtryingtodoIvebeentryingtofigureouthowtodothisandIcantfigureoutwhattodowithit
761,贵港民警追凶未言弃嫌犯15年后落法网,1,True,True,0.0,3.1666666666666665,1.0,1.0,-0.83837890625,0.0,0.0,0.0,0.0,0,,guizhouminjiezhuixiongweiyanqixianfaiyiwunianhouluofawang
761,贵港民警追凶未言弃嫌犯15年后落法网,2,False,False,0.0,3.2222222222222223,1.0,0.7307692307692307,-0.841796875,0.0,0.0,0.0,0.0,0,,guizhoumingjiezhuixiongweiyanqixianfaiyiwunianhouluofawang
